15.438 0.040 -0.075
15.440 0.115 -0.025
15.442 0.185 0.050
15.444 0.260 0.155
15.446 0.400 0.285
15.448 0.520 0.435
15.450 0.675 0.590
15.452 0.845 0.745
15.454 1.010 0.885
15.456 1.185 1.005
15.458 1.275 1.095
15.460 1.330 1.150
15.462 1.315 1.170
15.464 1.275 1.150
15.466 1.195 1.100
15.468 1.075 1.015
15.470 0.935 0.905
15.472 0.845 0.780
15.474 0.735 0.635
15.476 0.585 0.495
15.478 0.480 0.350
15.480 0.340 0.225
15.482 0.205 0.110
15.484 0.090 0.020
15.486 -0.025 -0.045
15.488 -0.110 -0.095
15.490 -0.070 -0.125
15.492 0.000 -0.140
15.494 -0.015 -0.145
15.496 -0.025 -0.145
15.498 -0.040 -0.140
15.500 -0.050 -0.130
15.502 -0.015 -0.115
15.504 0.045 -0.100
15.506 0.005 -0.085
15.508 -0.040 -0.070
15.510 0.035 -0.060
15.512 0.040 -0.050
15.514 0.040 -0.055
15.516 0.110 -0.060
15.518 0.075 -0.075
15.520 -0.025 -0.090
15.522 -0.010 -0.105
15.524 0.010 -0.115
15.526 -0.020 -0.115
15.528 -0.025 -0.115
15.530 0.015 -0.100
15.532 -0.005 -0.085
15.534 0.055 -0.070
15.536 0.100 -0.060
15.538 0.045 -0.055
15.540 0.025 -0.055
15.542 0.050 -0.060
15.544 0.060 -0.065
15.546 0.035 -0.075
15.548 0.005 -0.075
15.550 0.000 -0.075
15.552 0.065 -0.065
15.554 0.045 -0.055
15.556 0.070 -0.040
15.558 0.080 -0.030
15.560 0.115 -0.020
15.562 0.125 -0.020
15.564 0.085 -0.020
15.566 0.105 -0.025
15.568 0.075 -0.030
15.570 -0.005 -0.040
15.572 0.020 -0.040
15.574 0.080 -0.040
15.576 0.065 -0.035
15.578 0.120 -0.025
15.580 0.175 -0.015
15.582 0.130 -0.005
15.584 0.120 0.000
15.586 0.070 0.005
15.588 0.095 0.005
15.590 0.095 0.005
15.592 0.095 0.000
15.594 0.135 0.000
15.596 0.115 0.000
15.598 0.100 0.005
15.600 0.095 0.015
15.602 0.090 0.020
15.604 0.105 0.030
15.606 0.200 0.035
15.608 0.185 0.040
15.610 0.150 0.040
15.612 0.145 0.040
15.614 0.095 0.035
15.616 0.100 0.030
15.618 0.120 0.025
15.620 0.165 0.025
15.622 0.170 0.020
15.624 0.165 0.025
15.626 0.160 0.030
15.628 0.160 0.035
15.630 0.155 0.050
15.632 0.170 0.060
15.634 0.175 0.070
15.636 0.170 0.085
15.638 0.230 0.095
15.640 0.225 0.105
15.642 0.265 0.115
15.644 0.200 0.120
15.646 0.230 0.120
15.648 0.240 0.120
15.650 0.225 0.120
15.652 0.230 0.120
15.654 0.275 0.120
15.656 0.245 0.125
15.658 0.245 0.130
15.660 0.260 0.135
15.662 0.265 0.145
15.664 0.250 0.160
15.666 0.310 0.170
15.668 0.265 0.185
15.670 0.290 0.200
15.672 0.355 0.210
15.674 0.350 0.220
15.676 0.360 0.230
15.678 0.375 0.235
15.680 0.365 0.240
15.682 0.325 0.240
15.684 0.320 0.245
15.686 0.370 0.245
15.688 0.340 0.250
15.690 0.380 0.255
15.692 0.405 0.260
15.694 0.405 0.270
15.696 0.370 0.280
15.698 0.405 0.290
15.700 0.385 0.305
15.702 0.415 0.315
15.704 0.475 0.320
15.706 0.430 0.325
15.708 0.425 0.325
15.710 0.430 0.320
15.712 0.435 0.320
15.714 0.440 0.315
15.716 0.455 0.315
15.718 0.420 0.315
15.720 0.425 0.315
15.722 0.465 0.320
15.724 0.470 0.320
15.726 0.425 0.320
15.728 0.400 0.320
15.730 0.415 0.320
15.732 0.445 0.315
15.734 0.410 0.305
15.736 0.405 0.300
15.738 0.410 0.300
15.740 0.430 0.295
15.742 0.445 0.295
15.744 0.435 0.295
15.746 0.410 0.295
15.748 0.375 0.290
15.750 0.355 0.285
15.752 0.350 0.275
15.754 0.355 0.260
15.756 0.340 0.245
15.758 0.310 0.230
15.760 0.325 0.215
15.762 0.315 0.205
15.764 0.305 0.195
15.766 0.265 0.190
15.768 0.320 0.180
15.770 0.295 0.175
15.772 0.280 0.160
15.774 0.215 0.145
15.776 0.190 0.125
15.778 0.155 0.105
15.780 0.195 0.080
15.782 0.245 0.055
15.784 0.190 0.040
15.786 0.150 0.020
15.788 0.135 0.010
15.790 0.100 0.005
15.792 0.045 0.000
15.794 0.080 0.000
15.796 0.070 0.005
15.798 0.135 0.005
15.800 0.145 0.010
15.802 0.165 0.010
15.804 0.150 0.010
15.806 0.175 0.010
15.808 0.135 0.005
15.810 0.070 0.000
15.812 0.060 -0.005
15.814 0.085 -0.010
15.816 0.075 -0.020
15.818 0.065 -0.030
15.820 0.110 -0.035
15.822 0.105 -0.040
15.824 0.080 -0.040
15.826 0.100 -0.040
15.828 0.090 -0.035
15.830 0.090 -0.030
15.832 0.095 -0.025
15.834 0.090 -0.025
15.836 0.100 -0.020
15.838 0.105 -0.020
15.840 0.105 -0.025
15.842 0.065 -0.030
15.844 0.085 -0.030
15.846 0.090 -0.030
15.848 0.070 -0.030
15.850 0.075 -0.025
15.852 0.150 -0.020
15.854 0.115 -0.010
15.856 0.140 0.000
15.858 0.160 0.010
15.860 0.120 0.015
15.862 0.080 0.015
15.864 0.060 0.015
15.866 0.125 0.005
15.868 0.120 -0.005
15.870 0.110 -0.010
15.872 0.080 -0.020
15.874 0.085 -0.025
15.876 0.045 -0.025
15.878 0.050 -0.025
15.880 0.145 -0.015
15.882 0.125 -0.010
15.884 0.175 0.000
15.886 0.175 0.010
15.888 0.115 0.015
15.890 0.085 0.015
15.892 0.105 0.005
15.894 0.090 -0.005
15.896 0.080 -0.015
15.898 0.050 -0.030
15.900 0.055 -0.045
15.902 0.035 -0.050
15.904 0.070 -0.055
15.906 0.080 -0.050
15.908 0.105 -0.045
15.910 0.100 -0.035
15.912 0.080 -0.025
15.914 0.090 -0.020
15.916 0.095 -0.015
15.918 0.115 -0.020
15.920 0.105 -0.025
15.922 0.055 -0.035
15.924 0.065 -0.050
15.926 0.065 -0.065
15.928 0.065 -0.075
15.930 0.070 -0.075
15.932 0.025 -0.075
15.934 0.025 -0.065
15.936 0.080 -0.055
15.938 0.065 -0.045
15.940 0.115 -0.030
15.942 0.090 -0.025
15.944 0.080 -0.020
15.946 0.120 -0.020
15.948 0.070 -0.025
15.950 0.045 -0.035
15.952 0.045 -0.045
15.954 0.060 -0.055
15.956 0.090 -0.060
15.958 0.085 -0.065
15.960 0.040 -0.070
15.962 0.070 -0.075
15.964 0.050 -0.075
15.966 -0.005 -0.075
15.968 -0.010 -0.075
15.970 -0.010 -0.075
15.972 0.060 -0.075
15.974 0.080 -0.075
15.976 0.105 -0.075
15.978 0.050 -0.070
15.980 0.035 -0.070
15.982 0.075 -0.065
15.984 0.015 -0.065
15.986 0.030 -0.065
15.988 0.035 -0.065
15.990 0.025 -0.065
15.992 0.040 -0.065
15.994 0.065 -0.070
15.996 0.095 -0.070
15.998 0.080 -0.075
16.000 0.040 -0.080
16.002 0.020 -0.085
16.004 0.025 -0.095
16.006 0.010 -0.100
16.008 0.015 -0.105
16.010 0.000 -0.110
16.012 0.020 -0.110
16.014 -0.015 -0.110
16.016 0.015 -0.105
16.018 0.020 -0.100
16.020 0.010 -0.090
16.022 0.010 -0.080
16.024 0.125 -0.075
16.026 0.080 -0.070
16.028 0.005 -0.070
16.030 0.030 -0.075
16.032 0.060 -0.075
16.034 0.045 -0.080
16.036 0.000 -0.085
16.038 0.035 -0.085
16.040 0.020 -0.090
16.042 0.035 -0.085
16.044 0.080 -0.085
16.046 0.060 -0.085
16.048 0.025 -0.085
16.050 0.035 -0.085
16.052 0.055 -0.085
16.054 0.010 -0.085
16.056 -0.020 -0.085
16.058 -0.025 -0.090
16.060 0.065 -0.090
16.062 0.055 -0.090
16.064 0.055 -0.095
16.066 0.040 -0.095
16.068 -0.015 -0.100
16.070 0.010 -0.105
16.072 0.025 -0.105
16.074 -0.020 -0.105
16.076 0.045 -0.105
16.078 0.040 -0.100
16.080 0.015 -0.095
16.082 0.030 -0.090
16.084 0.020 -0.085
16.086 0.020 -0.080
16.088 -0.010 -0.080
16.090 0.015 -0.080
16.092 0.085 -0.085
16.094 0.060 -0.090
16.096 0.070 -0.100
16.098 0.060 -0.105
16.100 0.035 -0.105
16.102 -0.025 -0.100
16.104 -0.020 -0.095
16.106 -0.035 -0.085
16.108 0.040 -0.075
16.110 0.065 -0.065
16.112 0.090 -0.060
16.114 0.065 -0.060
16.116 0.065 -0.060
16.118 0.055 -0.065
16.120 0.045 -0.075
16.122 0.000 -0.085
16.124 -0.015 -0.095
16.126 -0.015 -0.105
16.128 0.015 -0.110
16.130 0.005 -0.110
16.132 0.050 -0.110
16.134 0.035 -0.100
16.136 0.055 -0.095
16.138 0.055 -0.085
16.140 0.060 -0.075
16.142 0.085 -0.070
16.144 0.095 -0.065
16.146 0.070 -0.065
16.148 0.005 -0.070
16.150 0.020 -0.075
16.152 0.055 -0.085
16.154 -0.010 -0.100
16.156 -0.005 -0.105
16.158 0.030 -0.115
16.160 0.030 -0.120
16.162 0.040 -0.120
16.164 0.000 -0.120
16.166 -0.005 -0.115
16.168 0.005 -0.110
16.170 0.010 -0.105
16.172 0.010 -0.100
16.174 0.030 -0.090
16.176 0.015 -0.085
16.178 0.015 -0.085
16.180 0.075 -0.080
16.182 0.075 -0.080
16.184 0.020 -0.080
16.186 0.025 -0.080
16.188 0.060 -0.085
16.190 0.050 -0.085
16.192 0.025 -0.085
16.194 0.035 -0.085
16.196 0.060 -0.085
16.198 0.045 -0.080
16.200 0.040 -0.075
16.202 0.010 -0.075
16.204 0.040 -0.070
16.206 0.030 -0.070
16.208 0.030 -0.070
16.210 0.070 -0.075
16.212 0.095 -0.080
16.214 0.080 -0.085
16.216 0.085 -0.095
16.218 0.005 -0.100
16.220 -0.005 -0.105
16.222 -0.015 -0.110
16.224 -0.025 -0.115
16.226 0.030 -0.115
16.228 0.035 -0.115
16.230 -0.010 -0.115
16.232 0.000 -0.115
16.234 0.025 -0.110
16.236 0.060 -0.110
16.238 0.055 -0.105
16.240 0.025 -0.100
16.242 0.005 -0.095
16.244 0.055 -0.090
16.246 0.025 -0.085
16.248 -0.005 -0.090
16.250 0.025 -0.090
16.252 0.020 -0.100
16.254 0.005 -0.110
16.256 -0.005 -0.120
16.258 -0.020 -0.125
16.260 0.020 -0.130
16.262 0.020 -0.125
16.264 0.040 -0.115
16.266 0.040 -0.100
16.268 0.035 -0.085
16.270 0.030 -0.065
16.272 0.105 -0.055
16.274 0.145 -0.045
16.276 0.125 -0.045
16.278 0.050 -0.050
16.280 0.010 -0.065
16.282 0.005 -0.080
16.284 0.000 -0.090
16.286 0.020 -0.100
16.288 0.010 -0.105
16.290 0.070 -0.105
16.292 0.075 -0.100
16.294 0.065 -0.095
16.296 0.045 -0.090
16.298 0.030 -0.085
16.300 -0.010 -0.085
16.302 0.020 -0.090
16.304 0.010 -0.100
16.306 -0.010 -0.110
16.308 0.015 -0.120
16.310 0.035 -0.125
16.312 0.000 -0.125
16.314 0.015 -0.120
16.316 0.045 -0.110
16.318 0.005 -0.100
16.320 0.040 -0.085
16.322 0.090 -0.075
16.324 0.065 -0.065
16.326 0.020 -0.065
16.328 0.070 -0.070
16.330 0.050 -0.080
16.332 0.010 -0.090
16.334 0.025 -0.095
16.336 0.005 -0.105
16.338 0.050 -0.110
16.340 0.040 -0.110
16.342 0.035 -0.110
16.344 0.010 -0.105
16.346 0.025 -0.105
16.348 0.015 -0.100
16.350 -0.010 -0.100
16.352 0.010 -0.095
16.354 0.030 -0.090
16.356 0.090 -0.085
16.358 0.100 -0.075
16.360 0.140 -0.070
16.362 0.085 -0.065
16.364 0.020 -0.060
16.366 -0.015 -0.060
16.368 0.020 -0.070
16.370 0.020 -0.080
16.372 0.005 -0.095
16.374 0.010 -0.110
16.376 0.025 -0.120
16.378 0.060 -0.130
16.380 0.080 -0.130
16.382 -0.015 -0.125
16.384 -0.020 -0.120
16.386 0.015 -0.105
16.388 0.050 -0.095
16.390 0.065 -0.080
16.392 0.065 -0.075
16.394 0.050 -0.070
16.396 0.065 -0.070
16.398 0.025 -0.075
16.400 0.045 -0.080
16.402 0.050 -0.090
16.404 0.040 -0.095
16.406 0.015 -0.105
16.408 -0.005 -0.110
16.410 -0.010 -0.115
16.412 -0.020 -0.120
16.414 -0.010 -0.125
16.416 -0.005 -0.130
16.418 -0.050 -0.130
16.420 0.015 -0.125
16.422 0.065 -0.115
16.424 0.090 -0.100
16.426 0.075 -0.085
16.428 0.065 -0.070
16.430 0.075 -0.060
16.432 0.115 -0.050
16.434 0.070 -0.050
16.436 0.025 -0.060
16.438 0.005 -0.070
16.440 -0.005 -0.085
16.442 0.040 -0.100
16.444 0.070 -0.110
16.446 0.040 -0.110
16.448 0.080 -0.100
16.450 0.095 -0.085
16.452 0.055 -0.065
16.454 0.035 -0.045
16.456 0.130 -0.025
16.458 0.145 -0.015
16.460 0.110 -0.010
16.462 0.105 -0.020
16.464 0.050 -0.035
16.466 0.075 -0.055
16.468 0.100 -0.075
16.470 0.035 -0.095
16.472 0.075 -0.105
16.474 0.065 -0.105
16.476 0.055 -0.095
16.478 0.050 -0.080
16.480 0.055 -0.065
16.482 0.100 -0.055
16.484 0.115 -0.045
16.486 0.110 -0.040
16.488 0.075 -0.040
16.490 0.080 -0.045
16.492 0.090 -0.050
16.494 0.075 -0.050
16.496 0.065 -0.055
16.498 0.035 -0.050
16.500 0.090 -0.045
16.502 0.125 -0.040
16.504 0.155 -0.035
16.506 0.135 -0.035
16.508 0.095 -0.040
16.510 0.055 -0.045
16.512 0.015 -0.060
16.514 0.010 -0.070
16.516 0.020 -0.085
16.518 0.070 -0.090
16.520 0.050 -0.090
16.522 0.060 -0.090
16.524 0.060 -0.080
16.526 0.070 -0.070
16.528 0.060 -0.065
16.530 0.045 -0.060
16.532 0.060 -0.060
16.534 0.050 -0.070
16.536 0.030 -0.080
16.538 0.035 -0.095
16.540 -0.010 -0.115
16.542 0.015 -0.125
16.544 0.005 -0.135
16.546 -0.015 -0.135
16.548 0.025 -0.135
16.550 0.055 -0.130
16.552 -0.015 -0.125
16.554 0.015 -0.120
16.556 -0.015 -0.115
16.558 0.050 -0.115
16.560 0.010 -0.120
16.562 0.025 -0.125
16.564 -0.010 -0.130
16.566 -0.040 -0.135
16.568 0.010 -0.135
16.570 0.000 -0.135
16.572 0.020 -0.130
16.574 0.035 -0.125
16.576 0.015 -0.120
16.578 0.005 -0.125
16.580 0.030 -0.130
16.582 0.010 -0.145
16.584 -0.070 -0.160
16.586 -0.110 -0.175
16.588 -0.075 -0.185
16.590 -0.030 -0.185
16.592 -0.065 -0.170
16.594 0.000 -0.135
16.596 0.105 -0.075
16.598 0.230 0.005
16.600 0.260 0.110
16.602 0.355 0.235
16.604 0.490 0.375
16.606 0.645 0.525
16.608 0.770 0.670
16.610 0.945 0.815
16.612 1.165 0.945
16.614 1.300 1.050
16.616 1.370 1.130
16.618 1.410 1.175
16.620 1.370 1.185
16.622 1.270 1.160
16.624 1.185 1.100
16.626 1.060 1.010
16.628 0.995 0.890
16.630 0.845 0.755
16.632 0.785 0.610
16.634 0.615 0.460
16.636 0.515 0.315
16.638 0.335 0.180
16.640 0.180 0.065
16.642 0.030 -0.030
16.644 -0.090 -0.105
16.646 -0.100 -0.160
16.648 -0.095 -0.190
16.650 -0.085 -0.210
16.652 -0.070 -0.215
16.654 -0.050 -0.205
16.656 -0.060 -0.195
16.658 0.010 -0.175
16.660 0.000 -0.155
16.662 0.010 -0.130
16.664 0.065 -0.110
16.666 0.075 -0.095
16.668 0.055 -0.080
16.670 0.035 -0.070
16.672 0.070 -0.065
16.674 0.060 -0.060
16.676 0.060 -0.060
16.678 -0.010 -0.065
16.680 0.085 -0.065
16.682 0.170 -0.070
16.684 0.145 -0.070
16.686 0.060 -0.070
16.688 0.015 -0.070
16.690 0.030 -0.065
16.692 0.065 -0.065
16.694 0.090 -0.060
16.696 0.100 -0.060
16.698 0.075 -0.060
16.700 0.105 -0.065
16.702 0.080 -0.065
16.704 0.080 -0.065
16.706 0.120 -0.060
16.708 0.065 -0.060
16.710 0.080 -0.055
16.712 0.060 -0.050
16.714 0.095 -0.045
16.716 0.100 -0.045
16.718 0.090 -0.045
16.720 0.080 -0.045
16.722 0.080 -0.045
16.724 0.050 -0.045
16.726 0.090 -0.045
16.728 0.120 -0.045
16.730 0.125 -0.040
16.732 0.125 -0.040
16.734 0.120 -0.035
16.736 0.105 -0.030
16.738 0.100 -0.030
16.740 0.090 -0.030
16.742 0.115 -0.035
16.744 0.085 -0.035
16.746 0.080 -0.040
16.748 0.090 -0.035
16.750 0.105 -0.030
16.752 0.150 -0.020
16.754 0.185 -0.010
16.756 0.160 0.000
16.758 0.170 0.010
16.760 0.180 0.020
16.762 0.200 0.025
16.764 0.145 0.025
16.766 0.170 0.020
16.768 0.130 0.015
16.770 0.155 0.015
16.772 0.145 0.020
16.774 0.180 0.025
16.776 0.175 0.040
16.778 0.150 0.055
16.780 0.240 0.070
16.782 0.295 0.085
16.784 0.305 0.090
16.786 0.230 0.095
16.788 0.265 0.095
16.790 0.185 0.090
16.792 0.215 0.085
16.794 0.195 0.085
16.796 0.190 0.080
16.798 0.250 0.085
16.800 0.240 0.085
16.802 0.240 0.095
16.804 0.255 0.100
16.806 0.270 0.105
16.808 0.260 0.110
16.810 0.275 0.115
16.812 0.285 0.120
16.814 0.295 0.120
16.816 0.270 0.125
16.818 0.290 0.130
16.820 0.285 0.140
16.822 0.290 0.150
16.824 0.275 0.160
16.826 0.325 0.175
16.828 0.385 0.190
16.830 0.365 0.205
16.832 0.375 0.220
16.834 0.395 0.230
16.836 0.425 0.245
16.838 0.420 0.255
16.840 0.430 0.260
16.842 0.415 0.265
16.844 0.410 0.265
16.846 0.400 0.265
16.848 0.405 0.265
16.850 0.405 0.260
16.852 0.370 0.260
16.854 0.415 0.265
16.856 0.445 0.275
16.858 0.450 0.290
16.860 0.435 0.310
16.862 0.485 0.330
16.864 0.545 0.350
16.866 0.515 0.365
16.868 0.535 0.375
16.870 0.550 0.380
16.872 0.510 0.375
16.874 0.505 0.370
16.876 0.510 0.355
16.878 0.490 0.345
16.880 0.445 0.335
16.882 0.470 0.330
16.884 0.460 0.330
16.886 0.510 0.335
16.888 0.500 0.340
16.890 0.500 0.345
16.892 0.505 0.350
16.894 0.480 0.350
16.896 0.470 0.345
16.898 0.460 0.335
16.900 0.450 0.320
16.902 0.410 0.300
16.904 0.410 0.285
16.906 0.395 0.270
16.908 0.420 0.255
16.910 0.405 0.245
16.912 0.430 0.240
16.914 0.405 0.235
16.916 0.405 0.235
16.918 0.375 0.225
16.920 0.335 0.220
16.922 0.325 0.205
16.924 0.340 0.190
16.926 0.330 0.170
16.928 0.270 0.145
16.930 0.290 0.130
16.932 0.290 0.110
16.934 0.245 0.100
16.936 0.250 0.090
16.938 0.215 0.085
16.940 0.230 0.080
16.942 0.255 0.080
16.944 0.200 0.080
16.946 0.210 0.075
16.948 0.225 0.070
16.950 0.210 0.060
16.952 0.230 0.050
16.954 0.225 0.040
16.956 0.185 0.030
16.958 0.175 0.020
16.960 0.110 0.010
16.962 0.115 0.000
16.964 0.130 -0.005
16.966 0.160 -0.015
16.968 0.180 -0.020
16.970 0.195 -0.020
16.972 0.195 -0.025
16.974 0.145 -0.025
16.976 0.130 -0.020
16.978 0.105 -0.020
16.980 0.115 -0.015
16.982 0.140 -0.010
16.984 0.150 -0.005
16.986 0.195 -0.005
16.988 0.135 0.000
16.990 0.180 0.000
16.992 0.215 0.000
16.994 0.145 -0.005
16.996 0.115 -0.005
16.998 0.150 -0.010
17.000 0.120 -0.010
17.002 0.125 -0.010
17.004 0.120 -0.010
17.006 0.130 -0.010
17.008 0.145 -0.005
17.010 0.170 -0.005
17.012 0.175 -0.005
17.014 0.135 -0.005
17.016 0.160 -0.005
17.018 0.205 -0.005
17.020 0.135 -0.005
17.022 0.080 -0.010
17.024 0.125 -0.010
17.026 0.180 -0.005
17.028 0.165 -0.005
17.030 0.165 -0.005
17.032 0.135 0.000
17.034 0.160 0.000
17.036 0.160 0.005
17.038 0.165 0.005
17.040 0.185 0.005
17.042 0.160 0.005
17.044 0.155 0.005
17.046 0.165 0.005
17.048 0.145 0.000
17.050 0.145 0.000
17.052 0.135 -0.010
17.054 0.170 -0.015
17.056 0.185 -0.020
17.058 0.135 -0.030
17.060 0.120 -0.035
17.062 0.110 -0.040
17.064 0.125 -0.040
17.066 0.085 -0.040
17.068 0.130 -0.045
17.070 0.150 -0.045
17.072 0.105 -0.050
17.074 0.065 -0.050
17.076 0.110 -0.055
17.078 0.150 -0.060
17.080 0.125 -0.065
17.082 0.070 -0.060
17.084 0.070 -0.055
17.086 0.085 -0.045
17.088 0.145 -0.035
17.090 0.135 -0.015
17.092 0.230 0.000
17.094 0.210 0.015
17.096 0.170 0.020
17.098 0.145 0.020
17.100 0.120 0.015
17.102 0.085 0.005
17.104 0.100 -0.015
17.106 0.115 -0.030
17.108 0.165 -0.050
17.110 0.140 -0.060
17.112 0.095 -0.070
17.114 0.060 -0.075
17.116 0.105 -0.075
17.118 0.105 -0.075
17.120 0.055 -0.070
17.122 0.085 -0.070
17.124 0.105 -0.065
17.126 0.095 -0.065
17.128 0.080 -0.060
17.130 0.080 -0.060
17.132 0.135 -0.055
17.134 0.125 -0.050
17.136 0.105 -0.045
17.138 0.105 -0.045
17.140 0.085 -0.045
17.142 0.085 -0.045
17.144 0.130 -0.050
17.146 0.110 -0.060
17.148 0.105 -0.075
17.150 0.065 -0.085
17.152 0.045 -0.095
17.154 0.040 -0.100
17.156 0.035 -0.100
17.158 0.055 -0.095
17.160 0.095 -0.090
17.162 0.110 -0.080
17.164 0.140 -0.070
17.166 0.175 -0.055
17.168 0.105 -0.050
17.170 0.080 -0.045
17.172 0.100 -0.040
17.174 0.090 -0.045
17.176 0.075 -0.050
17.178 0.070 -0.060
17.180 0.080 -0.065
17.182 0.085 -0.075
17.184 0.080 -0.085
17.186 0.050 -0.090
17.188 0.120 -0.090
17.190 0.080 -0.090
17.192 0.085 -0.085
17.194 0.095 -0.080
17.196 0.075 -0.080
17.198 0.075 -0.075
17.200 0.105 -0.075
17.202 0.120 -0.080
17.204 0.150 -0.085
17.206 0.090 -0.095
17.208 0.040 -0.100
17.210 0.035 -0.105
17.212 0.045 -0.105
17.214 0.055 -0.105
17.216 0.060 -0.100
17.218 0.110 -0.095
17.220 0.085 -0.085
17.222 0.070 -0.080
17.224 0.080 -0.075
17.226 0.135 -0.075
17.228 0.100 -0.075
17.230 0.060 -0.080
17.232 0.065 -0.090
17.234 0.080 -0.095
17.236 0.070 -0.100
17.238 0.075 -0.105
17.240 0.050 -0.105
17.242 0.100 -0.100
17.244 0.060 -0.100
17.246 0.075 -0.095
17.248 0.090 -0.090
17.250 0.080 -0.085
17.252 0.055 -0.075
17.254 0.105 -0.070
17.256 0.095 -0.065
17.258 0.090 -0.060
17.260 0.115 -0.055
17.262 0.110 -0.055
17.264 0.105 -0.055
17.266 0.125 -0.060
17.268 0.110 -0.070
17.270 0.070 -0.080
17.272 0.075 -0.085
17.274 0.060 -0.095
17.276 0.080 -0.095
17.278 0.075 -0.095
17.280 0.075 -0.090
17.282 0.105 -0.080
17.284 0.080 -0.070
17.286 0.155 -0.065
17.288 0.170 -0.065
17.290 0.115 -0.065
17.292 0.030 -0.075
17.294 0.070 -0.085
17.296 0.060 -0.095
17.298 0.015 -0.110
17.300 0.045 -0.115
17.302 0.035 -0.120
17.304 0.085 -0.115
17.306 0.095 -0.110
17.308 0.100 -0.095
17.310 0.130 -0.085
17.312 0.100 -0.070
17.314 0.065 -0.060
17.316 0.090 -0.060
17.318 0.085 -0.060
17.320 0.075 -0.065
17.322 0.070 -0.075
17.324 0.050 -0.090
17.326 0.065 -0.100
17.328 0.060 -0.110
17.330 0.110 -0.120
17.332 0.060 -0.125
17.334 0.010 -0.125
17.336 0.015 -0.120
17.338 0.045 -0.115
17.340 0.095 -0.110
17.342 0.125 -0.105
17.344 0.090 -0.095
17.346 0.100 -0.085
17.348 0.125 -0.075
17.350 0.115 -0.070
17.352 0.125 -0.060
17.354 0.110 -0.055
17.356 0.065 -0.050
17.358 0.115 -0.050
17.360 0.175 -0.055
17.362 0.140 -0.065
17.364 0.060 -0.080
17.366 0.055 -0.090
17.368 0.025 -0.105
17.370 0.015 -0.115
17.372 0.055 -0.120
17.374 0.070 -0.120
17.376 0.105 -0.115
17.378 0.130 -0.110
17.380 0.095 -0.100
17.382 0.095 -0.090
17.384 0.100 -0.085
17.386 0.110 -0.085
17.388 0.050 -0.085
17.390 0.060 -0.090
17.392 0.075 -0.100
17.394 0.085 -0.110
17.396 0.060 -0.115
17.398 0.035 -0.120
17.400 0.035 -0.120
17.402 0.070 -0.115
17.404 0.115 -0.105
17.406 0.105 -0.100
17.408 0.105 -0.090
17.410 0.065 -0.085
17.412 0.090 -0.085
17.414 0.095 -0.085
17.416 0.110 -0.085
17.418 0.075 -0.090
17.420 0.075 -0.095
17.422 0.075 -0.100
17.424 0.065 -0.105
17.426 0.080 -0.105
17.428 0.060 -0.105
17.430 0.085 -0.100
17.432 0.065 -0.100
17.434 0.110 -0.100
17.436 0.060 -0.100
17.438 0.075 -0.100
17.440 0.100 -0.100
17.442 0.080 -0.105
17.444 0.080 -0.105
17.446 0.090 -0.105
17.448 0.105 -0.105
17.450 0.090 -0.100
17.452 0.045 -0.100
17.454 0.060 -0.095
17.456 0.090 -0.090
17.458 0.080 -0.090
17.460 0.060 -0.085
17.462 0.100 -0.090
17.464 0.125 -0.090
17.466 0.130 -0.095
17.468 0.080 -0.095
17.470 0.065 -0.100
17.472 0.070 -0.100
17.474 0.080 -0.095
17.476 0.115 -0.095
17.478 0.110 -0.090
17.480 0.075 -0.085
17.482 0.075 -0.085
17.484 0.105 -0.080
17.486 0.105 -0.085
17.488 0.110 -0.085
17.490 0.090 -0.090
17.492 0.070 -0.095
17.494 0.035 -0.100
17.496 0.060 -0.105
17.498 0.080 -0.100
17.500 0.070 -0.100
17.502 0.100 -0.095
17.504 0.150 -0.085
17.506 0.140 -0.080
17.508 0.125 -0.075
17.510 0.120 -0.070
17.512 0.090 -0.065
17.514 0.090 -0.065
17.516 0.105 -0.060
17.518 0.105 -0.060
17.520 0.115 -0.055
17.522 0.115 -0.050
17.524 0.150 -0.045
17.526 0.180 -0.040
17.528 0.200 -0.035
17.530 0.135 -0.035
17.532 0.155 -0.035
17.534 0.165 -0.035
17.536 0.175 -0.040
17.538 0.095 -0.045
17.540 0.130 -0.045
17.542 0.150 -0.045
17.544 0.150 -0.045
17.546 0.115 -0.045
17.548 0.095 -0.040
17.550 0.130 -0.040
17.552 0.135 -0.035
17.554 0.140 -0.035
17.556 0.140 -0.040
17.558 0.125 -0.040
17.560 0.135 -0.040
17.562 0.150 -0.045
17.564 0.170 -0.040
17.566 0.170 -0.040
17.568 0.145 -0.040
17.570 0.130 -0.035
17.572 0.185 -0.035
17.574 0.135 -0.035
17.576 0.065 -0.040
17.578 0.135 -0.045
17.580 0.115 -0.055
17.582 0.130 -0.065
17.584 0.105 -0.070
17.586 0.080 -0.080
17.588 0.095 -0.080
17.590 0.085 -0.085
17.592 0.105 -0.090
17.594 0.130 -0.090
17.596 0.120 -0.095
17.598 0.060 -0.100
17.600 0.040 -0.105
17.602 0.050 -0.110
17.604 0.075 -0.110
17.606 0.100 -0.110
17.608 0.085 -0.105
17.610 0.050 -0.100
17.612 0.135 -0.095
17.614 0.120 -0.090
17.616 0.050 -0.085
17.618 0.070 -0.085
17.620 0.095 -0.085
17.622 0.105 -0.090
