15.536 0.040 -0.040
15.538 -0.025 -0.030
15.540 -0.005 -0.020
15.542 0.040 -0.020
15.544 0.055 -0.020
15.546 0.045 -0.030
15.548 0.015 -0.035
15.550 0.025 -0.045
15.552 0.010 -0.045
15.554 0.055 -0.045
15.556 0.000 -0.045
15.558 0.015 -0.040
15.560 0.055 -0.035
15.562 0.045 -0.030
15.564 0.040 -0.030
15.566 0.040 -0.035
15.568 0.030 -0.040
15.570 0.030 -0.045
15.572 -0.005 -0.055
15.574 0.015 -0.060
15.576 0.020 -0.065
15.578 0.050 -0.065
15.580 0.010 -0.070
15.582 -0.010 -0.075
15.584 -0.015 -0.080
15.586 -0.020 -0.085
15.588 -0.045 -0.095
15.590 -0.030 -0.100
15.592 0.010 -0.110
15.594 -0.035 -0.110
15.596 -0.075 -0.110
15.598 -0.050 -0.100
15.600 -0.020 -0.085
15.602 0.035 -0.070
15.604 0.080 -0.055
15.606 0.040 -0.040
15.608 0.060 -0.035
15.610 0.010 -0.030
15.612 0.035 -0.035
15.614 0.000 -0.040
15.616 -0.020 -0.055
15.618 0.015 -0.065
15.620 -0.020 -0.075
15.622 -0.010 -0.085
15.624 -0.070 -0.090
15.626 -0.015 -0.085
15.628 0.035 -0.080
15.630 0.015 -0.075
15.632 -0.005 -0.065
15.634 0.005 -0.055
15.636 0.025 -0.045
15.638 0.055 -0.035
15.640 0.045 -0.030
15.642 0.060 -0.030
15.644 0.035 -0.035
15.646 0.035 -0.040
15.648 0.015 -0.050
15.650 -0.015 -0.065
15.652 -0.050 -0.075
15.654 -0.040 -0.080
15.656 -0.015 -0.085
15.658 -0.005 -0.085
15.660 0.035 -0.075
15.662 0.025 -0.065
15.664 0.010 -0.050
15.666 0.025 -0.040
15.668 0.045 -0.025
15.670 0.035 -0.015
15.672 0.010 -0.010
15.674 0.080 -0.005
15.676 0.070 -0.005
15.678 0.045 -0.010
15.680 0.040 -0.010
15.682 0.035 -0.010
15.684 0.050 -0.010
15.686 0.080 -0.010
15.688 0.085 -0.005
15.690 0.065 0.005
15.692 0.090 0.010
15.694 0.090 0.015
15.696 0.100 0.020
15.698 0.090 0.025
15.700 0.105 0.020
15.702 0.125 0.020
15.704 0.110 0.010
15.706 0.050 0.005
15.708 0.040 -0.005
15.710 0.005 -0.020
15.712 -0.005 -0.030
15.714 -0.005 -0.040
15.716 0.000 -0.055
15.718 0.005 -0.065
15.720 0.025 -0.075
15.722 -0.015 -0.080
15.724 0.010 -0.085
15.726 0.000 -0.085
15.728 -0.045 -0.085
15.730 -0.070 -0.080
15.732 -0.040 -0.075
15.734 0.025 -0.070
15.736 0.000 -0.065
15.738 0.045 -0.060
15.740 0.020 -0.060
15.742 0.025 -0.060
15.744 0.020 -0.065
15.746 0.015 -0.070
15.748 0.010 -0.080
15.750 -0.040 -0.085
15.752 -0.040 -0.095
15.754 -0.070 -0.095
15.756 -0.025 -0.095
15.758 0.005 -0.095
15.760 -0.010 -0.085
15.762 -0.015 -0.075
15.764 -0.030 -0.065
15.766 0.040 -0.060
15.768 0.020 -0.055
15.770 -0.045 -0.055
15.772 -0.045 -0.060
15.774 0.000 -0.065
15.776 -0.005 -0.075
15.778 0.005 -0.080
15.780 -0.025 -0.090
15.782 -0.040 -0.090
15.784 -0.055 -0.090
15.786 -0.035 -0.090
15.788 0.015 -0.085
15.790 -0.015 -0.080
15.792 -0.035 -0.075
15.794 -0.035 -0.075
15.796 0.020 -0.075
15.798 -0.010 -0.080
15.800 -0.050 -0.085
15.802 -0.025 -0.085
15.804 0.000 -0.090
15.806 -0.010 -0.095
15.808 -0.020 -0.095
15.810 -0.045 -0.095
15.812 -0.095 -0.095
15.814 -0.045 -0.100
15.816 0.005 -0.100
15.818 -0.070 -0.105
15.820 -0.065 -0.105
15.822 0.000 -0.105
15.824 -0.015 -0.100
15.826 0.000 -0.095
15.828 0.020 -0.085
15.830 0.020 -0.070
15.832 -0.020 -0.060
15.834 -0.015 -0.055
15.836 -0.025 -0.050
15.838 0.015 -0.050
15.840 0.065 -0.050
15.842 0.080 -0.045
15.844 0.035 -0.040
15.846 0.075 -0.025
15.848 0.080 0.005
15.850 0.085 0.050
15.852 0.130 0.100
15.854 0.250 0.160
15.856 0.310 0.215
15.858 0.390 0.265
15.860 0.405 0.300
15.862 0.475 0.315
15.864 0.395 0.310
15.866 0.310 0.280
15.868 0.260 0.240
15.870 0.250 0.185
15.872 0.205 0.130
15.874 0.070 0.075
15.876 0.030 0.030
15.878 0.050 -0.010
15.880 0.010 -0.040
15.882 0.070 -0.065
15.884 0.020 -0.085
15.886 -0.045 -0.105
15.888 -0.105 -0.125
15.890 -0.115 -0.145
15.892 -0.085 -0.160
15.894 -0.145 -0.170
15.896 -0.175 -0.175
15.898 -0.080 -0.165
15.900 -0.005 -0.150
15.902 0.000 -0.125
15.904 0.030 -0.095
15.906 0.015 -0.070
15.908 -0.010 -0.050
15.910 0.020 -0.035
15.912 0.045 -0.030
15.914 -0.010 -0.035
15.916 0.010 -0.050
15.918 0.030 -0.060
15.920 -0.035 -0.070
15.922 -0.010 -0.080
15.924 0.030 -0.080
15.926 0.010 -0.075
15.928 -0.030 -0.065
15.930 0.015 -0.055
15.932 -0.005 -0.040
15.934 0.020 -0.030
15.936 0.035 -0.025
15.938 0.055 -0.025
15.940 0.055 -0.025
15.942 0.050 -0.030
15.944 0.025 -0.035
15.946 0.015 -0.040
15.948 -0.015 -0.045
15.950 -0.040 -0.055
15.952 0.000 -0.060
15.954 0.015 -0.065
15.956 -0.005 -0.070
15.958 0.030 -0.075
15.960 -0.010 -0.075
15.962 0.005 -0.070
15.964 0.005 -0.065
15.966 0.000 -0.055
15.968 -0.030 -0.040
15.970 0.055 -0.030
15.972 0.040 -0.020
15.974 0.060 -0.010
15.976 0.055 -0.010
15.978 0.055 -0.015
15.980 0.025 -0.020
15.982 0.035 -0.030
15.984 0.045 -0.035
15.986 0.060 -0.040
15.988 0.040 -0.040
15.990 0.035 -0.040
15.992 0.050 -0.040
15.994 0.055 -0.035
15.996 0.015 -0.030
15.998 0.025 -0.025
16.000 0.020 -0.025
16.002 0.035 -0.025
16.004 0.040 -0.020
16.006 0.055 -0.015
16.008 0.100 -0.015
16.010 0.090 -0.010
16.012 0.020 0.000
16.014 0.065 0.005
16.016 0.040 0.005
16.018 0.070 0.010
16.020 0.110 0.010
16.022 0.095 0.010
16.024 0.035 0.010
16.026 0.070 0.010
16.028 0.120 0.015
16.030 0.095 0.020
16.032 0.065 0.025
16.034 0.050 0.035
16.036 0.150 0.040
16.038 0.100 0.045
16.040 0.100 0.050
16.042 0.130 0.055
16.044 0.160 0.060
16.046 0.120 0.065
16.048 0.130 0.070
16.050 0.165 0.080
16.052 0.205 0.090
16.054 0.185 0.100
16.056 0.150 0.110
16.058 0.155 0.120
16.060 0.180 0.125
16.062 0.210 0.130
16.064 0.200 0.135
16.066 0.225 0.140
16.068 0.285 0.145
16.070 0.210 0.155
16.072 0.240 0.170
16.074 0.260 0.185
16.076 0.260 0.200
16.078 0.280 0.215
16.080 0.315 0.230
16.082 0.340 0.245
16.084 0.325 0.255
16.086 0.355 0.270
16.088 0.370 0.280
16.090 0.330 0.295
16.092 0.385 0.305
16.094 0.395 0.320
16.096 0.410 0.330
16.098 0.395 0.340
16.100 0.405 0.345
16.102 0.435 0.350
16.104 0.465 0.355
16.106 0.450 0.365
16.108 0.450 0.370
16.110 0.450 0.380
16.112 0.460 0.395
16.114 0.480 0.410
16.116 0.510 0.425
16.118 0.505 0.435
16.120 0.475 0.440
16.122 0.520 0.440
16.124 0.530 0.435
16.126 0.485 0.420
16.128 0.430 0.405
16.130 0.470 0.385
16.132 0.415 0.365
16.134 0.415 0.350
16.136 0.425 0.335
16.138 0.380 0.320
16.140 0.365 0.310
16.142 0.375 0.295
16.144 0.330 0.280
16.146 0.295 0.260
16.148 0.265 0.240
16.150 0.255 0.210
16.152 0.205 0.185
16.154 0.215 0.160
16.156 0.185 0.135
16.158 0.135 0.110
16.160 0.140 0.095
16.162 0.135 0.080
16.164 0.125 0.065
16.166 0.125 0.055
16.168 0.120 0.040
16.170 0.075 0.025
16.172 0.015 0.010
16.174 0.035 -0.010
16.176 0.045 -0.030
16.178 0.010 -0.050
16.180 -0.035 -0.060
16.182 0.015 -0.070
16.184 -0.025 -0.070
16.186 -0.010 -0.065
16.188 -0.005 -0.060
16.190 0.050 -0.050
16.192 0.020 -0.045
16.194 -0.005 -0.040
16.196 0.025 -0.040
16.198 0.015 -0.045
16.200 -0.035 -0.055
16.202 -0.035 -0.065
16.204 0.000 -0.075
16.206 0.000 -0.080
16.208 -0.065 -0.085
16.210 0.030 -0.085
16.212 -0.010 -0.080
16.214 -0.080 -0.075
16.216 0.020 -0.065
16.218 -0.010 -0.060
16.220 -0.020 -0.060
16.222 0.000 -0.060
16.224 0.020 -0.065
16.226 0.000 -0.070
16.228 0.005 -0.075
16.230 -0.035 -0.085
16.232 -0.040 -0.085
16.234 -0.040 -0.085
16.236 -0.010 -0.085
16.238 -0.015 -0.080
16.240 0.025 -0.075
16.242 0.030 -0.075
16.244 0.015 -0.070
16.246 -0.050 -0.070
16.248 -0.045 -0.070
16.250 -0.050 -0.070
16.252 0.005 -0.075
16.254 -0.015 -0.075
16.256 -0.030 -0.075
16.258 -0.005 -0.080
16.260 0.005 -0.080
16.262 -0.025 -0.085
16.264 -0.025 -0.090
16.266 -0.050 -0.095
16.268 -0.045 -0.100
16.270 -0.075 -0.100
16.272 -0.030 -0.105
16.274 -0.005 -0.105
16.276 0.015 -0.100
16.278 0.020 -0.095
16.280 -0.055 -0.090
16.282 -0.020 -0.085
16.284 -0.060 -0.080
16.286 -0.005 -0.075
16.288 -0.035 -0.070
16.290 -0.020 -0.065
16.292 0.020 -0.065
16.294 0.015 -0.065
16.296 0.040 -0.065
16.298 0.000 -0.065
16.300 -0.020 -0.065
16.302 0.005 -0.065
16.304 -0.025 -0.065
16.306 -0.030 -0.065
16.308 -0.035 -0.070
16.310 -0.040 -0.075
16.312 -0.010 -0.075
16.314 0.035 -0.075
16.316 0.010 -0.070
16.318 -0.040 -0.070
16.320 0.045 -0.060
16.322 0.040 -0.055
16.324 -0.005 -0.050
16.326 0.015 -0.050
16.328 -0.060 -0.050
16.330 -0.010 -0.050
16.332 0.040 -0.055
16.334 0.020 -0.065
16.336 0.000 -0.070
16.338 0.020 -0.075
16.340 0.010 -0.075
16.342 0.015 -0.070
16.344 0.015 -0.065
16.346 -0.030 -0.060
16.348 -0.040 -0.055
16.350 -0.015 -0.055
16.352 -0.020 -0.055
16.354 0.015 -0.065
16.356 0.010 -0.070
16.358 -0.005 -0.080
16.360 -0.040 -0.085
16.362 -0.040 -0.090
16.364 -0.040 -0.085
16.366 0.020 -0.080
16.368 0.000 -0.075
16.370 -0.025 -0.065
16.372 0.005 -0.055
16.374 0.015 -0.050
16.376 0.020 -0.050
16.378 0.005 -0.050
16.380 -0.045 -0.060
16.382 -0.070 -0.065
16.384 0.005 -0.075
16.386 0.000 -0.080
16.388 -0.045 -0.080
16.390 -0.005 -0.075
16.392 -0.005 -0.070
16.394 0.030 -0.060
16.396 -0.005 -0.050
16.398 -0.030 -0.045
16.400 0.030 -0.045
16.402 -0.010 -0.050
16.404 0.020 -0.060
16.406 0.015 -0.065
16.408 -0.045 -0.075
16.410 -0.035 -0.075
16.412 0.000 -0.075
16.414 -0.025 -0.065
16.416 0.040 -0.050
16.418 0.085 -0.040
16.420 0.055 -0.030
16.422 -0.005 -0.025
16.424 -0.005 -0.025
16.426 -0.005 -0.030
16.428 0.015 -0.045
16.430 0.015 -0.055
16.432 0.005 -0.065
16.434 -0.020 -0.070
16.436 -0.080 -0.065
16.438 0.010 -0.050
16.440 0.065 -0.035
16.442 0.060 -0.010
16.444 0.040 0.005
16.446 0.100 0.020
16.448 0.090 0.030
16.450 0.065 0.035
16.452 0.080 0.030
16.454 0.075 0.025
16.456 0.110 0.020
16.458 0.085 0.020
16.460 0.075 0.020
16.462 0.070 0.020
16.464 0.065 0.020
16.466 0.060 0.020
16.468 0.055 0.015
16.470 0.040 0.005
16.472 0.055 -0.005
16.474 0.010 -0.020
16.476 0.060 -0.035
16.478 0.020 -0.045
16.480 0.055 -0.050
16.482 0.050 -0.050
16.484 0.040 -0.045
16.486 -0.010 -0.040
16.488 0.010 -0.035
16.490 -0.010 -0.035
16.492 0.025 -0.035
16.494 0.005 -0.045
16.496 -0.015 -0.055
16.498 0.005 -0.065
16.500 -0.020 -0.080
16.502 -0.045 -0.090
16.504 -0.010 -0.095
16.506 0.000 -0.095
16.508 -0.050 -0.095
16.510 -0.035 -0.095
16.512 -0.030 -0.090
16.514 -0.025 -0.090
16.516 -0.020 -0.090
16.518 -0.050 -0.090
16.520 -0.065 -0.095
16.522 -0.040 -0.100
16.524 -0.035 -0.105
16.526 0.000 -0.110
16.528 -0.050 -0.110
16.530 -0.040 -0.110
16.532 -0.040 -0.110
16.534 -0.020 -0.110
16.536 -0.005 -0.105
16.538 -0.050 -0.105
16.540 -0.090 -0.100
16.542 -0.080 -0.100
16.544 -0.060 -0.095
16.546 -0.025 -0.090
16.548 0.050 -0.080
16.550 0.035 -0.075
16.552 0.015 -0.070
16.554 -0.005 -0.065
16.556 -0.045 -0.060
16.558 -0.035 -0.065
16.560 -0.065 -0.070
16.562 0.005 -0.075
16.564 -0.020 -0.085
16.566 -0.030 -0.090
16.568 -0.065 -0.100
16.570 -0.075 -0.100
16.572 -0.030 -0.100
16.574 -0.025 -0.095
16.576 0.010 -0.090
16.578 0.070 -0.080
16.580 -0.065 -0.075
16.582 0.000 -0.070
16.584 -0.005 -0.070
16.586 -0.030 -0.075
16.588 -0.035 -0.080
16.590 -0.060 -0.090
16.592 -0.030 -0.095
16.594 -0.025 -0.100
16.596 -0.040 -0.100
16.598 -0.070 -0.095
16.600 -0.055 -0.085
16.602 -0.055 -0.075
16.604 0.015 -0.065
16.606 0.020 -0.050
16.608 0.050 -0.040
16.610 0.070 -0.025
16.612 0.070 -0.010
16.614 0.045 0.015
16.616 0.015 0.040
16.618 0.080 0.075
16.620 0.165 0.115
16.622 0.260 0.155
16.624 0.305 0.200
16.626 0.400 0.240
16.628 0.380 0.275
16.630 0.365 0.295
16.632 0.355 0.295
16.634 0.360 0.285
16.636 0.310 0.260
16.638 0.285 0.225
16.640 0.200 0.180
16.642 0.090 0.135
16.644 0.080 0.095
16.646 0.085 0.050
16.648 0.135 0.015
16.650 0.145 -0.015
16.652 0.045 -0.045
16.654 -0.065 -0.070
16.656 -0.100 -0.095
16.658 -0.115 -0.115
16.660 -0.100 -0.130
16.662 -0.095 -0.135
16.664 -0.060 -0.135
16.666 -0.040 -0.125
16.668 -0.045 -0.110
16.670 -0.020 -0.090
16.672 0.035 -0.065
16.674 0.055 -0.050
16.676 0.040 -0.040
16.678 -0.010 -0.035
16.680 -0.010 -0.040
16.682 0.035 -0.055
16.684 -0.025 -0.070
16.686 -0.015 -0.080
16.688 0.010 -0.090
16.690 -0.015 -0.090
16.692 -0.080 -0.085
16.694 -0.030 -0.075
16.696 0.010 -0.060
16.698 0.015 -0.050
16.700 0.015 -0.040
16.702 0.015 -0.040
16.704 0.040 -0.045
16.706 0.005 -0.055
16.708 -0.045 -0.070
16.710 -0.045 -0.085
16.712 -0.035 -0.090
16.714 -0.010 -0.095
16.716 0.015 -0.095
16.718 -0.030 -0.085
16.720 0.025 -0.075
16.722 -0.025 -0.065
16.724 -0.005 -0.055
16.726 0.000 -0.050
16.728 -0.035 -0.045
16.730 0.025 -0.040
16.732 0.020 -0.040
16.734 0.020 -0.040
16.736 0.040 -0.040
16.738 0.055 -0.040
16.740 0.060 -0.040
16.742 0.010 -0.040
16.744 -0.015 -0.040
16.746 0.005 -0.040
16.748 0.005 -0.045
16.750 0.015 -0.050
16.752 0.035 -0.055
16.754 0.070 -0.055
16.756 0.025 -0.055
16.758 0.015 -0.050
16.760 0.015 -0.040
16.762 0.010 -0.030
16.764 0.075 -0.020
16.766 0.040 -0.010
16.768 0.015 -0.005
16.770 0.040 -0.005
16.772 0.020 -0.005
16.774 0.090 -0.005
16.776 0.045 -0.010
16.778 0.070 -0.010
16.780 0.090 -0.010
16.782 0.050 -0.010
16.784 0.065 -0.005
16.786 0.065 0.000
16.788 0.070 0.005
16.790 0.045 0.010
16.792 0.045 0.010
16.794 0.105 0.015
16.796 0.075 0.020
16.798 0.070 0.020
16.800 0.050 0.025
16.802 0.095 0.030
16.804 0.125 0.040
16.806 0.105 0.045
16.808 0.080 0.050
16.810 0.065 0.060
16.812 0.130 0.060
16.814 0.120 0.065
16.816 0.120 0.070
16.818 0.160 0.070
16.820 0.120 0.075
16.822 0.130 0.085
16.824 0.160 0.090
16.826 0.150 0.100
16.828 0.210 0.110
16.830 0.215 0.120
16.832 0.165 0.135
16.834 0.205 0.145
16.836 0.230 0.155
16.838 0.255 0.170
16.840 0.205 0.180
16.842 0.240 0.195
16.844 0.295 0.210
16.846 0.325 0.225
16.848 0.305 0.240
16.850 0.335 0.250
16.852 0.325 0.265
16.854 0.335 0.275
16.856 0.365 0.280
16.858 0.315 0.285
16.860 0.350 0.295
16.862 0.380 0.305
16.864 0.410 0.315
16.866 0.445 0.335
16.868 0.405 0.350
16.870 0.365 0.370
16.872 0.435 0.390
16.874 0.480 0.410
16.876 0.515 0.420
16.878 0.490 0.430
16.880 0.490 0.430
16.882 0.460 0.430
16.884 0.475 0.425
16.886 0.465 0.420
16.888 0.475 0.410
16.890 0.460 0.410
16.892 0.465 0.405
16.894 0.505 0.400
16.896 0.470 0.395
16.898 0.400 0.385
16.900 0.415 0.370
16.902 0.435 0.350
16.904 0.390 0.320
16.906 0.370 0.295
16.908 0.305 0.265
16.910 0.185 0.235
16.912 0.235 0.215
16.914 0.235 0.195
16.916 0.255 0.185
16.918 0.280 0.180
16.920 0.260 0.175
16.922 0.235 0.170
16.924 0.200 0.160
16.926 0.135 0.145
16.928 0.160 0.125
16.930 0.130 0.100
16.932 0.125 0.070
16.934 0.065 0.040
16.936 0.105 0.010
16.938 0.065 -0.010
16.940 0.030 -0.025
16.942 -0.010 -0.035
16.944 -0.050 -0.035
16.946 0.045 -0.040
16.948 -0.010 -0.040
16.950 0.015 -0.040
16.952 -0.015 -0.045
16.954 0.010 -0.050
16.956 0.045 -0.060
16.958 -0.005 -0.065
16.960 0.010 -0.070
16.962 0.005 -0.075
16.964 -0.020 -0.075
16.966 -0.055 -0.075
16.968 -0.060 -0.075
16.970 -0.040 -0.075
16.972 -0.015 -0.075
16.974 0.000 -0.080
16.976 -0.020 -0.085
16.978 0.005 -0.090
16.980 -0.075 -0.095
16.982 -0.090 -0.100
16.984 -0.035 -0.105
16.986 -0.055 -0.105
16.988 -0.055 -0.105
16.990 -0.065 -0.100
16.992 -0.010 -0.090
16.994 0.010 -0.085
16.996 0.025 -0.075
16.998 0.005 -0.070
17.000 0.005 -0.065
17.002 0.010 -0.065
17.004 -0.020 -0.065
17.006 -0.080 -0.070
17.008 -0.045 -0.070
17.010 -0.035 -0.075
17.012 -0.035 -0.080
17.014 0.010 -0.085
17.016 -0.020 -0.085
17.018 -0.075 -0.085
17.020 0.015 -0.085
17.022 -0.020 -0.085
17.024 -0.015 -0.080
17.026 -0.015 -0.080
17.028 -0.015 -0.075
17.030 -0.040 -0.070
17.032 -0.015 -0.065
17.034 0.045 -0.060
17.036 0.055 -0.060
17.038 0.010 -0.055
17.040 -0.015 -0.060
17.042 -0.065 -0.065
17.044 -0.035 -0.070
17.046 -0.055 -0.080
17.048 -0.015 -0.095
17.050 -0.095 -0.105
17.052 -0.020 -0.115
17.054 -0.050 -0.120
17.056 -0.050 -0.115
17.058 -0.045 -0.105
17.060 0.000 -0.085
17.062 0.050 -0.070
17.064 -0.040 -0.050
17.066 -0.065 -0.040
17.068 -0.005 -0.035
17.070 0.015 -0.040
17.072 0.035 -0.055
17.074 -0.030 -0.070
17.076 -0.015 -0.085
17.078 -0.005 -0.095
17.080 -0.015 -0.100
17.082 -0.010 -0.095
17.084 -0.065 -0.090
17.086 -0.065 -0.075
17.088 -0.010 -0.060
17.090 -0.035 -0.050
17.092 0.055 -0.050
17.094 0.050 -0.050
17.096 0.010 -0.060
17.098 -0.040 -0.070
17.100 -0.045 -0.080
17.102 -0.030 -0.085
17.104 -0.045 -0.085
17.106 -0.055 -0.080
17.108 -0.010 -0.070
17.110 0.030 -0.060
17.112 0.020 -0.050
17.114 0.000 -0.045
17.116 0.050 -0.045
17.118 -0.020 -0.045
17.120 0.015 -0.055
17.122 -0.020 -0.065
17.124 -0.070 -0.075
17.126 -0.040 -0.085
17.128 -0.035 -0.090
17.130 -0.005 -0.095
17.132 -0.055 -0.095
17.134 -0.015 -0.090
17.136 0.000 -0.090
17.138 0.005 -0.090
17.140 -0.030 -0.085
17.142 -0.010 -0.085
17.144 -0.045 -0.080
17.146 -0.030 -0.075
17.148 -0.030 -0.070
17.150 -0.060 -0.065
17.152 0.045 -0.060
17.154 0.050 -0.055
17.156 -0.010 -0.060
17.158 -0.040 -0.065
17.160 -0.025 -0.070
17.162 -0.015 -0.075
17.164 0.005 -0.085
17.166 0.010 -0.085
17.168 -0.045 -0.085
17.170 -0.090 -0.085
17.172 -0.050 -0.075
17.174 -0.005 -0.070
17.176 0.020 -0.060
17.178 0.035 -0.055
17.180 0.035 -0.050
17.182 -0.005 -0.050
17.184 0.000 -0.050
17.186 0.010 -0.050
17.188 -0.035 -0.050
17.190 0.005 -0.050
17.192 0.045 -0.050
17.194 0.015 -0.050
17.196 -0.015 -0.050
17.198 0.030 -0.045
17.200 0.040 -0.045
17.202 -0.010 -0.045
17.204 0.030 -0.045
17.206 -0.005 -0.040
17.208 0.020 -0.030
17.210 0.040 -0.025
17.212 0.035 -0.010
17.214 0.085 0.000
17.216 0.070 0.010
17.218 0.100 0.020
17.220 0.085 0.020
17.222 0.060 0.015
17.224 0.025 0.010
17.226 0.050 0.000
17.228 0.000 -0.010
17.230 -0.015 -0.015
17.232 0.060 -0.015
17.234 0.070 -0.015
17.236 0.125 -0.010
17.238 0.120 0.000
17.240 0.050 0.005
17.242 0.060 0.010
17.244 0.020 0.005
17.246 0.030 -0.005
17.248 0.025 -0.020
17.250 -0.015 -0.040
17.252 0.005 -0.065
17.254 0.010 -0.080
17.256 -0.050 -0.095
17.258 -0.060 -0.105
17.260 -0.070 -0.105
17.262 -0.085 -0.100
17.264 -0.010 -0.090
17.266 -0.010 -0.080
17.268 -0.010 -0.070
17.270 -0.050 -0.065
17.272 -0.060 -0.060
17.274 -0.015 -0.065
17.276 0.025 -0.070
17.278 0.010 -0.075
17.280 0.015 -0.080
17.282 0.005 -0.080
17.284 -0.010 -0.085
17.286 -0.025 -0.085
17.288 -0.045 -0.080
17.290 -0.045 -0.080
17.292 -0.065 -0.080
17.294 -0.085 -0.080
17.296 -0.010 -0.085
17.298 0.010 -0.090
17.300 -0.015 -0.095
17.302 -0.060 -0.100
17.304 -0.055 -0.100
17.306 -0.050 -0.100
17.308 -0.050 -0.100
17.310 -0.015 -0.095
17.312 -0.020 -0.090
17.314 -0.050 -0.085
17.316 -0.060 -0.085
17.318 -0.065 -0.085
17.320 -0.050 -0.090
17.322 -0.105 -0.095
17.324 0.030 -0.100
17.326 0.000 -0.105
17.328 -0.035 -0.105
17.330 -0.065 -0.110
17.332 -0.080 -0.105
17.334 -0.060 -0.105
17.336 -0.040 -0.100
17.338 -0.060 -0.100
17.340 0.005 -0.095
17.342 -0.015 -0.095
17.344 -0.045 -0.090
17.346 -0.050 -0.090
17.348 0.000 -0.090
17.350 -0.040 -0.085
17.352 -0.030 -0.085
17.354 -0.040 -0.080
17.356 -0.080 -0.080
17.358 0.020 -0.080
17.360 0.005 -0.080
17.362 -0.045 -0.080
17.364 -0.035 -0.080
17.366 -0.045 -0.085
17.368 -0.035 -0.085
17.370 0.020 -0.085
17.372 -0.010 -0.080
17.374 -0.035 -0.075
17.376 -0.020 -0.065
17.378 0.000 -0.050
17.380 0.075 -0.030
17.382 0.055 0.000
17.384 0.035 0.040
17.386 0.105 0.080
17.388 0.175 0.125
17.390 0.275 0.175
17.392 0.375 0.220
17.394 0.400 0.260
17.396 0.345 0.290
17.398 0.365 0.305
17.400 0.370 0.305
17.402 0.315 0.295
17.404 0.310 0.270
17.406 0.290 0.235
17.408 0.235 0.195
17.410 0.160 0.150
17.412 0.110 0.105
17.414 0.090 0.060
17.416 0.085 0.025
17.418 0.110 -0.010
17.420 0.100 -0.045
17.422 -0.065 -0.070
17.424 -0.130 -0.095
17.426 -0.110 -0.115
17.428 -0.100 -0.125
17.430 -0.050 -0.135
17.432 -0.050 -0.135
17.434 -0.095 -0.130
17.436 -0.045 -0.120
17.438 -0.055 -0.105
17.440 -0.035 -0.090
17.442 0.030 -0.075
17.444 0.005 -0.065
17.446 0.020 -0.055
17.448 -0.035 -0.050
17.450 -0.010 -0.050
17.452 0.005 -0.055
17.454 0.015 -0.060
17.456 0.015 -0.070
17.458 -0.035 -0.075
17.460 -0.035 -0.075
17.462 -0.050 -0.075
17.464 -0.020 -0.075
17.466 -0.025 -0.070
17.468 -0.035 -0.065
17.470 -0.010 -0.060
17.472 0.065 -0.055
17.474 0.060 -0.050
17.476 0.000 -0.045
17.478 -0.035 -0.040
17.480 0.000 -0.040
17.482 -0.015 -0.045
17.484 -0.020 -0.050
17.486 -0.030 -0.055
17.488 0.000 -0.060
17.490 0.020 -0.065
17.492 -0.015 -0.070
17.494 -0.020 -0.070
17.496 0.015 -0.065
17.498 0.020 -0.060
17.500 0.020 -0.050
17.502 -0.020 -0.045
17.504 0.025 -0.035
17.506 0.065 -0.030
17.508 0.025 -0.030
17.510 0.000 -0.035
17.512 0.005 -0.040
17.514 0.060 -0.050
17.516 -0.020 -0.055
17.518 0.000 -0.055
17.520 0.040 -0.050
17.522 0.050 -0.045
17.524 0.000 -0.030
17.526 0.045 -0.015
17.528 0.105 0.000
17.530 0.075 0.010
17.532 0.045 0.015
17.534 0.050 0.015
17.536 0.060 0.010
17.538 0.015 0.000
17.540 0.035 -0.015
17.542 0.070 -0.025
17.544 0.070 -0.030
17.546 0.025 -0.035
17.548 0.045 -0.030
17.550 0.040 -0.020
17.552 0.050 -0.010
17.554 0.065 0.000
17.556 0.045 0.005
17.558 0.070 0.010
17.560 0.075 0.015
17.562 0.065 0.015
17.564 0.075 0.010
17.566 0.055 0.010
17.568 0.070 0.015
17.570 0.090 0.020
17.572 0.085 0.025
17.574 0.120 0.040
17.576 0.095 0.050
17.578 0.155 0.065
17.580 0.130 0.075
17.582 0.110 0.085
17.584 0.100 0.095
17.586 0.130 0.100
17.588 0.180 0.105
17.590 0.160 0.110
17.592 0.230 0.115
17.594 0.220 0.120
17.596 0.240 0.130
17.598 0.155 0.140
17.600 0.170 0.150
17.602 0.250 0.160
17.604 0.205 0.170
17.606 0.225 0.175
17.608 0.195 0.180
17.610 0.245 0.190
17.612 0.315 0.200
17.614 0.315 0.210
17.616 0.320 0.220
17.618 0.320 0.235
17.620 0.305 0.255
17.622 0.325 0.270
17.624 0.345 0.285
17.626 0.315 0.300
17.628 0.390 0.315
17.630 0.415 0.330
17.632 0.440 0.340
17.634 0.445 0.350
17.636 0.415 0.360
17.638 0.405 0.370
17.640 0.385 0.380
17.642 0.420 0.390
17.644 0.480 0.395
17.646 0.465 0.405
17.648 0.460 0.410
17.650 0.470 0.415
17.652 0.565 0.420
17.654 0.530 0.425
17.656 0.455 0.425
17.658 0.450 0.425
17.660 0.420 0.420
17.662 0.405 0.415
17.664 0.495 0.405
17.666 0.475 0.395
17.668 0.430 0.380
17.670 0.455 0.365
17.672 0.415 0.350
17.674 0.390 0.330
17.676 0.385 0.310
